(166, 25)
(63, 111)
(19, 41)
(69, 62)
(56, 76)
(56, 76)
(90, 67)
(40, 173)
(91, 74)
(185, 169)
(72, 65)
(40, 49)
(55, 22)
(56, 76)
(56, 76)
(56, 76)
(51, 35)
(33, 95)
(23, 74)
(56, 76)
(56, 76)
(17, 84)
(51, 68)
(45, 35)
(47, 29)
(56, 76)
(55, 18)
(22, 66)
(31, 72)
(74, 63)
(27, 55)
(72, 65)
(67, 17)
(66, 18)
(95, 66)
(70, 63)
(21, 40)
(44, 56)
(19, 41)
(29, 63)
(147, 24)
(45, 24)
(88, 70)
(56, 76)
(41, 20)
(21, 58)
(66, 59)
(91, 179)
(37, 103)
(19, 108)
(33, 173)
(115, 148)
(56, 76)
(17, 36)
(17, 65)
(61, 17)
(90, 67)
(19, 94)
(65, 59)
(70, 54)
(45, 102)
(29, 22)
(22, 17)
(44, 38)
(56, 76)
(56, 76)
(26, 19)
(22, 56)
(208, 169)
(28, 34)
(56, 76)
(56, 76)
(73, 66)
(71, 64)
(56, 76)
(65, 59)
(164, 30)
(56, 76)
(47, 126)
(31, 67)
(56, 76)
(73, 66)
(36, 40)
(50, 50)
(90, 70)
(47, 57)
(37, 17)
(17, 96)
(37, 21)
(18, 183)
(52, 20)
(39, 39)
(65, 56)
(73, 66)
(73, 66)
(56, 76)
(19, 45)
(56, 76)
(18, 54)
(29, 69)
(56, 76)
(56, 76)
(33, 51)
(101, 78)
(30, 47)
(72, 53)
(56, 76)
(46, 42)
(66, 60)
(72, 65)
(56, 76)
(30, 168)
(38, 52)
(81, 126)
(103, 54)
(20, 47)
(25, 18)
(87, 68)
(21, 166)
(53, 62)
(68, 61)
(17, 77)
(18, 57)
(69, 62)
(56, 76)
(65, 59)
(19, 69)
(17, 31)
(72, 65)
(19, 64)
(102, 173)
(17, 37)
(56, 76)
(67, 19)
(40, 22)
(29, 53)
(73, 66)
(56, 76)
(45, 20)
(56, 76)
(74, 55)
(44, 55)
(19, 39)
(71, 64)
(47, 66)
(52, 67)
(171, 26)
(56, 76)
(24, 56)
(63, 19)
(91, 66)
(71, 64)
(22, 139)
(32, 66)
(56, 76)
(34, 44)
(33, 35)
(82, 70)
(56, 76)
(40, 61)
(102, 58)
(56, 76)
(81, 67)
(73, 66)
(56, 76)
(17, 61)
(33, 77)
(101, 72)
(20, 40)
(56, 76)
(50, 44)
(56, 155)
(48, 58)
(71, 59)
(30, 63)
(33, 30)
(17, 48)
(56, 76)
(70, 63)
(36, 32)
(56, 76)
(34, 25)
(56, 76)
(56, 76)
(26, 61)
(71, 64)
(19, 21)
(17, 88)
(17, 63)
(18, 74)
(22, 61)
(29, 48)
(66, 59)
(56, 76)
(104, 78)
(103, 76)
(26, 66)
(27, 22)
(56, 76)
(56, 76)
(53, 64)
(56, 76)
(20, 161)
(124, 54)
(30, 51)
(172, 158)
(56, 76)
(38, 183)
(28, 170)
(56, 76)
(157, 171)
(72, 112)
(70, 57)
(186, 165)
(74, 58)
(59, 68)
(58, 22)
(50, 149)
(56, 119)
(23, 158)
(67, 54)
(102, 180)
(17, 53)
(166, 164)
(33, 116)
(70, 54)
(158, 46)
(59, 22)
(53, 178)
(121, 38)
(87, 125)
(47, 22)
(17, 35)
(23, 17)
(127, 169)
(42, 53)
(123, 171)
(67, 60)
(45, 67)
(46, 114)
(101, 55)
(29, 121)
(92, 61)
(98, 130)
(19, 23)
(150, 37)
(186, 177)
(46, 28)
(49, 19)
(66, 121)
(45, 46)
(163, 180)
(87, 72)
(72, 65)
(94, 63)
(69, 65)
(33, 74)
(21, 23)
(56, 76)
(20, 115)
(27, 59)
(36, 46)
(58, 154)
(19, 32)
(90, 68)
(25, 31)
(32, 54)
(26, 77)
(18, 86)
(79, 61)
(102, 74)
(56, 76)
(26, 28)
(95, 69)
(56, 76)
(56, 76)
(56, 76)
(61, 68)
(28, 73)
(44, 25)
(91, 73)
(28, 48)
(144, 17)
(68, 61)
(53, 59)
(39, 51)
(93, 61)
(32, 123)
(56, 76)
(63, 58)
(33, 58)
(90, 69)
(56, 76)
(32, 22)
(41, 115)
(101, 73)
(17, 67)
(46, 30)
(88, 124)
(69, 56)
(47, 21)
(19, 135)
(21, 17)
(56, 76)
(56, 76)
(72, 66)
(29, 19)
(17, 54)
(56, 76)
(32, 69)
(48, 58)
(26, 87)
(56, 76)
(17, 47)
(23, 26)
(26, 20)
(58, 21)
(71, 64)
(27, 50)
(101, 60)
(56, 76)
(51, 19)
(19, 62)
(67, 63)
(19, 61)
(45, 20)
(63, 66)
(22, 67)
(37, 21)
(62, 108)
(26, 44)
(56, 76)
(46, 63)
(53, 17)
(40, 34)
(20, 97)
(19, 167)
(66, 63)
(90, 68)
(170, 30)
(56, 76)
(24, 56)
(17, 165)
(53, 70)
(88, 68)
(88, 72)
(56, 76)
(17, 53)
(34, 54)
(60, 20)
(72, 65)
(56, 76)
(56, 76)
(89, 64)
(24, 67)
(66, 19)
(72, 66)
(135, 150)
(56, 76)
(103, 56)
(24, 147)
(26, 27)
(71, 64)
(30, 26)
(59, 19)
(56, 76)
(19, 30)
(43, 18)
(116, 141)
(21, 82)
(64, 19)
(26, 40)
(20, 51)
(21, 53)
(32, 30)
(53, 26)
(118, 133)
(85, 68)
(25, 68)
(17, 84)
(98, 57)
(44, 20)
(32, 76)
(74, 55)
(35, 17)
(33, 77)
(56, 76)
(64, 59)
(56, 76)
(60, 68)
(56, 76)
(73, 66)
(71, 64)
(37, 167)
(17, 56)
(51, 59)
(29, 46)
(33, 73)
(56, 76)
(40, 44)
(18, 27)
(32, 29)
(102, 69)
(24, 101)
(45, 137)
(71, 64)
(24, 79)
(92, 65)
(56, 76)
(56, 76)
(64, 127)
(62, 18)
(53, 28)
(28, 174)
(19, 81)
(18, 18)
(53, 46)
(54, 70)
(20, 26)
(45, 28)
(29, 25)
(66, 59)
(80, 129)
(50, 36)
(56, 76)
(57, 125)
(56, 76)
(17, 48)
(59, 17)
(32, 49)
(65, 17)
(56, 76)
(19, 37)
(97, 64)
(59, 28)
(62, 64)
(39, 128)
(169, 22)
(38, 36)
(161, 160)
(89, 70)
(67, 63)
(56, 76)
(54, 17)
(56, 76)
(37, 173)
(29, 30)
(51, 63)
(56, 76)
(17, 165)
(97, 71)
(21, 24)
(26, 82)
(17, 59)
(179, 157)
(30, 65)
(26, 82)
(19, 129)
(75, 60)
(93, 164)
(70, 57)
(30, 75)
(38, 55)
(45, 135)
(46, 64)
(26, 77)
(92, 65)
(56, 76)
(138, 176)
(56, 76)
(60, 20)
(92, 163)
(56, 76)
(21, 144)
(112, 139)
(89, 72)
(82, 68)
(38, 55)
(38, 54)
(70, 64)
(74, 114)
(77, 62)
(17, 23)
(65, 59)
(56, 76)
(56, 76)
(17, 44)
(89, 68)
(89, 180)
(97, 166)
(71, 64)
(18, 43)
(56, 76)
(66, 150)
(131, 33)
(103, 55)
(101, 66)
(92, 71)
(46, 173)
(92, 61)
(24, 53)
(94, 65)
(31, 52)
(22, 22)
(56, 76)
(48, 65)
(56, 76)
(18, 35)
(23, 57)
(56, 76)
(18, 17)
(75, 62)
(23, 117)
(34, 31)
(69, 52)
(94, 72)
(17, 182)
(22, 72)
(69, 62)
(73, 66)
(49, 18)
(56, 76)
(53, 24)
(24, 56)
(56, 76)
(32, 42)
(56, 20)
(91, 68)
(28, 138)
(33, 25)
(88, 69)
(56, 76)
(43, 54)
(101, 69)
(37, 20)
(57, 72)
(20, 17)
(19, 53)
(56, 76)
(54, 72)
(26, 74)
(51, 147)
(33, 97)
(56, 76)
(74, 58)
(56, 76)
(56, 76)
(91, 69)
(63, 60)
(34, 29)
(38, 18)
(92, 69)
(19, 30)
(56, 76)
(26, 54)
(24, 54)
(72, 55)
(30, 143)
(56, 76)
(53, 176)
(56, 76)
(42, 61)
(87, 66)
(170, 155)
(24, 129)
(56, 76)
(56, 76)
(20, 37)
(35, 62)
(17, 112)
(17, 32)
(25, 94)
(95, 58)
(82, 69)
(58, 71)
(27, 49)
(23, 58)
(20, 179)
(33, 65)
(96, 58)
(56, 76)
(30, 88)
(18, 93)
(65, 59)
(43, 20)
(123, 50)
(21, 66)
(46, 29)
(101, 124)
(30, 176)
(18, 47)
(31, 20)
(17, 27)
(53, 58)
(104, 79)
(56, 76)
(99, 64)
(104, 79)
(77, 58)
(41, 19)
(19, 148)
(39, 40)
(56, 76)
(25, 138)
(56, 76)
(17, 34)
(17, 34)
(30, 48)
(18, 22)
(57, 70)
(18, 77)
(68, 61)
(41, 28)
(23, 175)
(56, 76)
(56, 76)
(58, 64)
(26, 66)
(56, 76)
(104, 79)
(45, 17)
(56, 76)
(21, 17)
(63, 66)
(43, 18)
(57, 20)
(56, 76)
(71, 170)
(64, 21)
(56, 76)
(17, 69)
(36, 20)
(72, 58)
(56, 76)
(56, 76)
(83, 69)
(56, 76)
(71, 64)
(56, 76)
(56, 67)
(28, 157)
(35, 105)
(33, 58)
(65, 59)
(56, 76)
(56, 76)
(48, 47)
(53, 106)
(25, 53)
(52, 56)
(56, 76)
(20, 25)
(71, 64)
(34, 63)
(56, 76)
(36, 29)
(46, 106)
(73, 59)
(31, 43)
(182, 165)
(56, 76)
(41, 18)
(23, 67)
(41, 30)
(56, 76)
(70, 63)
(56, 76)
(24, 177)
(24, 52)
(24, 49)
(56, 76)
(56, 76)
(19, 65)
(90, 65)
(50, 19)
(27, 80)
(17, 67)
(52, 19)
(56, 76)
(47, 22)
(56, 76)
(56, 76)
(23, 36)
(58, 69)
(62, 21)
(18, 74)
(52, 136)
(56, 76)
(67, 60)
(121, 51)
(93, 67)
(23, 28)
(56, 76)
(56, 76)
(106, 164)
(99, 76)
(56, 76)
(56, 23)
(36, 44)
(21, 104)
(121, 40)
(21, 38)
(56, 76)
(56, 76)
(180, 157)
(91, 65)
(44, 57)
(24, 27)
(203, 171)
(21, 48)
(35, 181)
(22, 57)
(127, 139)
(21, 58)
(67, 62)
(56, 173)
(39, 31)
(36, 52)
(106, 131)
(21, 17)
(42, 119)
(90, 66)
(56, 76)
(45, 159)
(73, 57)
(20, 175)
(56, 143)
(141, 143)
(53, 178)
(56, 76)
(20, 37)
(202, 170)
(17, 65)
(120, 140)
(56, 76)
(85, 158)
(18, 67)
(47, 177)
(27, 59)
(22, 156)
(26, 114)
(74, 164)
(162, 39)
(87, 118)
(56, 76)
(65, 61)
(41, 164)
(88, 68)
(72, 65)
(39, 57)
(68, 61)
(72, 64)
(17, 56)
(92, 69)
(56, 76)
(47, 46)
(91, 69)
(34, 48)
(27, 55)
(58, 114)
(40, 25)
(56, 76)
(20, 31)
(20, 27)
(65, 59)
(32, 25)
(53, 24)
(64, 64)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(103, 56)
(35, 37)
(56, 76)
(52, 20)
(66, 21)
(56, 76)
(73, 66)
(82, 170)
(72, 170)
(28, 69)
(21, 39)
(64, 58)
(26, 17)
(24, 51)
(24, 41)
(18, 94)
(56, 76)
(30, 172)
(61, 17)
(56, 76)
(46, 54)
(46, 49)
(17, 33)
(75, 163)
(92, 63)
(185, 164)
(24, 54)
(32, 71)
(18, 69)
(37, 145)
(44, 31)
(58, 106)
(26, 67)
(34, 58)
(35, 19)
(64, 112)
(208, 183)
(56, 76)
(56, 76)
(26, 28)
(204, 182)
(62, 21)
(56, 76)
(37, 23)
(33, 98)
(45, 25)
(37, 33)
(56, 76)
(72, 58)
(31, 34)
(27, 17)
(33, 39)
(69, 62)
(103, 65)
(71, 66)
(49, 54)
(69, 61)
(27, 50)
(53, 48)
(19, 59)
(103, 51)
(27, 19)
(53, 22)
(97, 76)
(20, 135)
(19, 96)
(19, 17)
(32, 50)
(69, 116)
(47, 19)
(17, 67)
(90, 65)
(18, 32)
(38, 34)
(23, 24)
(56, 76)
(56, 76)
(79, 61)
(21, 71)
(56, 76)
(45, 50)
(21, 32)
(25, 27)
(35, 17)
(26, 52)
(35, 56)
(28, 49)
(60, 69)
(19, 35)
(56, 76)
(36, 22)
(54, 72)
(51, 71)
(56, 76)
(56, 76)
(22, 58)
(28, 65)
(162, 19)
(56, 76)
(17, 34)
(73, 66)
(24, 46)
(96, 67)
(23, 35)
(54, 20)
(33, 33)
(56, 76)
(88, 73)
(56, 76)
(28, 17)
(74, 56)
(25, 17)
(29, 78)
(75, 65)
(56, 76)
(56, 76)
(56, 76)
(20, 85)
(43, 115)
(45, 53)
(68, 59)
(85, 70)
(33, 72)
(91, 67)
(70, 17)
(87, 178)
(26, 67)
(73, 66)
(43, 24)
(92, 62)
(56, 76)
(91, 65)
(56, 76)
(29, 78)
(92, 63)
(29, 28)
(20, 71)
(54, 19)
(72, 65)
(51, 21)
(51, 21)
(22, 52)
(26, 174)
(53, 47)
(75, 67)
(46, 48)
(123, 139)
(139, 155)
(60, 21)
(66, 115)
(17, 39)
(17, 30)
(70, 63)
(51, 63)
(56, 76)
(25, 68)
(51, 104)
(56, 76)
(28, 47)
(23, 56)
(56, 76)
(70, 64)
(56, 76)
(56, 76)
(56, 76)
(27, 63)
(27, 78)
(56, 76)
(35, 37)
(17, 42)
(17, 49)
(56, 76)
(20, 58)
(24, 64)
(28, 26)
(71, 64)
(28, 50)
(138, 36)
(36, 41)
(56, 76)
(19, 54)
(27, 57)
(103, 58)
(42, 178)
(54, 108)
(63, 112)
(62, 118)
(73, 124)
(20, 58)
(31, 34)
(18, 39)
(94, 183)
(70, 58)
(41, 61)
(32, 81)
(41, 48)
(78, 117)
(59, 68)
(46, 128)
(92, 70)
(54, 25)
(48, 52)
(41, 157)
(92, 70)
(52, 104)
(42, 127)
(103, 50)
(18, 114)
(55, 121)
(69, 18)
(36, 97)
(53, 167)
(56, 76)
(46, 158)
(188, 182)
(92, 65)
(150, 156)
(20, 71)
(56, 76)
(153, 22)
(103, 75)
(73, 57)
(59, 19)
(92, 71)
(63, 58)
(102, 67)
(21, 66)
(46, 45)
(17, 29)
(56, 76)
(56, 76)
(56, 76)
(200, 172)
(68, 18)
(25, 17)
(40, 49)
(18, 171)
(77, 60)
(66, 56)
(26, 17)
(25, 51)
(21, 102)
(69, 62)
(18, 51)
(34, 22)
(56, 76)
(56, 76)
(56, 76)
(18, 19)
(24, 70)
(103, 75)
(56, 76)
(56, 76)
(32, 76)
(56, 76)
(56, 76)
(71, 62)
(17, 47)
(54, 70)
(101, 69)
(56, 76)
(84, 68)
(56, 76)
(73, 66)
(52, 19)
(17, 39)
(21, 69)
(46, 24)
(17, 30)
(103, 53)
(25, 168)
(103, 60)
(52, 33)
(89, 64)
(79, 140)
(28, 27)
(44, 107)
(25, 21)
(32, 175)
(56, 76)
(56, 76)
(53, 57)
(32, 23)
(20, 58)
(22, 70)
(47, 61)
(55, 174)
(56, 76)
(56, 76)
(98, 66)
(32, 64)
(50, 31)
(53, 68)
(87, 69)
(98, 74)
(30, 51)
(142, 33)
(22, 54)
(28, 45)
(56, 76)
(100, 53)
(19, 96)
(73, 66)
(35, 50)
(70, 62)
(73, 66)
(56, 76)
(72, 62)
(56, 76)
(27, 28)
(103, 66)
(91, 64)
(57, 133)
(57, 17)
(42, 21)
(56, 26)
(55, 72)
(56, 76)
(27, 68)
(90, 72)
(22, 19)
(22, 17)
(56, 76)
(31, 48)
(53, 36)
(18, 62)
(56, 76)
(83, 67)
(56, 76)
(96, 72)
(65, 64)
(47, 19)
(19, 64)
(56, 76)
(30, 88)
(65, 17)
(48, 21)
(20, 77)
(102, 51)
(24, 121)
(97, 74)
(118, 135)
(66, 59)
(25, 20)
(56, 76)
(56, 76)
(35, 51)
(64, 58)
(56, 76)
(47, 59)
(56, 76)
(50, 115)
(28, 57)
(20, 139)
(67, 138)
(24, 58)
(56, 76)
(45, 57)
(24, 17)
(98, 75)
(56, 76)
(42, 26)
(56, 76)
(56, 76)
(56, 76)
(50, 52)
(27, 59)
(56, 76)
(28, 48)
(39, 64)
(56, 76)
(24, 109)
(56, 76)
(52, 118)
(56, 76)
(43, 18)
(17, 33)
(72, 60)
(24, 51)
(64, 18)
(72, 65)
(172, 157)
(31, 67)
(18, 65)
(58, 17)
(56, 76)
(24, 87)
(35, 53)
(20, 23)
(56, 76)
(40, 22)
(24, 49)
(50, 18)
(64, 20)
(104, 79)
(29, 49)
(17, 60)
(56, 76)
(49, 52)
(55, 20)
(122, 35)
(27, 37)
(56, 76)
(53, 50)
(56, 76)
(56, 76)
(17, 146)
(73, 66)
(23, 179)
(62, 22)
(40, 63)
(32, 23)
(55, 29)
(47, 55)
(56, 76)
(42, 36)
(56, 76)
(65, 59)
(34, 182)
(66, 59)
(56, 76)
(27, 44)
(23, 22)
(18, 118)
(21, 27)
(56, 76)
(53, 23)
(64, 62)
(36, 19)
(56, 76)
(18, 41)
(87, 66)
(70, 56)
(20, 59)
(73, 66)
(29, 61)
(89, 72)
(46, 158)
(68, 131)
(130, 31)
(25, 17)
(169, 19)
(22, 57)
(17, 98)
(28, 78)
(62, 172)
(33, 77)
(127, 136)
(32, 80)
(41, 46)
(19, 142)
(61, 170)
(31, 170)
(88, 71)
(53, 69)
(111, 158)
(60, 178)
(17, 91)
(56, 76)
(122, 155)
(32, 125)
(67, 59)
(103, 157)
(17, 21)
(133, 153)
(64, 153)
(73, 66)
(75, 168)
(56, 76)
(166, 169)
(56, 76)
(96, 66)
(175, 168)
(69, 120)
(56, 76)
(88, 68)
(126, 38)
(65, 22)
(17, 23)
(56, 76)
(47, 19)
(83, 128)
(56, 76)
(56, 76)
(91, 73)
(56, 76)
(56, 76)
(27, 168)
(73, 59)
(66, 55)
(56, 76)
(56, 76)
(61, 23)
(56, 76)
(42, 62)
(23, 63)
(56, 76)
(19, 57)
(18, 47)
(24, 61)
(55, 17)
(19, 58)
(65, 59)
(56, 76)
(72, 66)
(62, 24)
(56, 76)
(56, 76)
(44, 20)
(73, 61)
(72, 112)
(63, 58)
(32, 18)
(17, 89)
(42, 115)
(92, 64)
(43, 101)
(35, 59)
(63, 59)
(56, 76)
(32, 74)
(37, 29)
(33, 32)
(131, 30)
(36, 18)
(67, 18)
(29, 55)
(17, 171)
(56, 76)
(150, 30)
(122, 164)
(56, 76)
(70, 62)
(159, 21)
(22, 52)
(27, 26)
(18, 165)
(56, 76)
(56, 76)
(56, 76)
(44, 17)
(71, 64)
(105, 79)
(29, 60)
(50, 30)
(33, 52)
(58, 17)
(126, 171)
(56, 76)
(30, 126)
(43, 56)
(29, 147)
(42, 31)
(35, 107)
(56, 76)
(72, 53)
(168, 154)
(20, 25)
(56, 76)
(58, 179)
(20, 175)
(36, 61)
(73, 66)
(56, 76)
(69, 65)
(52, 20)
(62, 153)
(100, 71)
(59, 67)
(68, 54)
(21, 51)
(17, 61)
(56, 76)
(46, 62)
(85, 66)
(34, 22)
(37, 108)
(31, 73)
(88, 65)
(56, 76)
(39, 54)
(31, 118)
(65, 59)
(53, 25)
(71, 64)
(55, 72)
(24, 31)
(56, 76)
(66, 21)
(56, 76)
(70, 51)
(144, 44)
(56, 76)
(67, 20)
(46, 66)
(56, 76)
(59, 28)
(21, 64)
(71, 64)
(56, 76)
(89, 71)
(87, 69)
(68, 61)
(82, 68)
(41, 19)
(19, 84)
(56, 76)
(56, 76)
(50, 19)
(17, 76)
(56, 76)
(18, 36)
(17, 150)
(52, 18)
(56, 76)
(28, 64)
(23, 17)
(74, 63)
(27, 50)
(23, 179)
(22, 56)
(24, 54)
(86, 68)
(17, 51)
(32, 46)
(56, 76)
(17, 102)
(25, 18)
(56, 76)
(103, 72)
(56, 76)
(59, 21)
(19, 165)
(56, 76)
(71, 64)
(50, 60)
(64, 61)
(90, 73)
(22, 29)
(71, 63)
(29, 42)
(67, 60)
(119, 151)
(51, 61)
(36, 56)
(27, 17)
(56, 76)
(56, 76)
(56, 76)
(56, 141)
(65, 58)
(39, 58)
(57, 29)
(22, 57)
(40, 51)
(25, 78)
(33, 58)
(96, 75)
(36, 177)
(89, 72)
(20, 23)
(56, 76)
(66, 60)
(75, 56)
(70, 17)
(56, 76)
(27, 27)
(23, 17)
(99, 151)
(71, 170)
(42, 62)
(23, 74)
(47, 19)
(56, 76)
(90, 63)
(67, 60)
(56, 76)
(89, 66)
(36, 19)
(53, 71)
(24, 87)
(91, 66)
(18, 53)
(54, 67)
(56, 76)
(133, 148)
(135, 177)
(48, 121)
(64, 59)
(63, 122)
(25, 149)
(119, 146)
(19, 43)
(19, 43)
(70, 58)
(56, 76)
(91, 124)
(46, 182)
(59, 21)
(34, 176)
(77, 68)
(56, 76)
(36, 54)
(66, 144)
(191, 169)
(92, 66)
(151, 29)
(28, 87)
(72, 64)
(173, 165)
(126, 170)
(31, 50)
(148, 177)
(53, 66)
(111, 134)
(56, 76)
(64, 111)
(100, 75)
(64, 125)
(33, 171)
(153, 177)
(43, 60)
(23, 183)
(25, 149)
(90, 183)
(56, 76)
(60, 133)
(153, 58)
(31, 71)
(56, 76)
(56, 76)
(18, 181)
(52, 32)
(90, 73)
(56, 76)
(73, 66)
(102, 137)
(102, 69)
(58, 23)
(33, 55)
(53, 66)
(24, 73)
(70, 63)
(56, 76)
(29, 53)
(53, 53)
(56, 76)
(36, 119)
(39, 28)
(124, 135)
(26, 36)
(91, 62)
(60, 23)
(24, 37)
(19, 43)
(56, 19)
(17, 46)
(51, 20)
(104, 77)
(30, 48)
(91, 73)
(166, 158)
(93, 70)
(32, 59)
(64, 58)
(37, 20)
(21, 122)
(48, 22)
(31, 23)
(42, 39)
(19, 33)
(59, 22)
(22, 100)
(24, 22)
(27, 69)
(22, 129)
(29, 181)
(29, 26)
(56, 76)
(56, 76)
(56, 76)
(62, 116)
(56, 76)
(30, 25)
(56, 76)
(25, 96)
(47, 19)
(21, 87)
(33, 32)
(103, 78)
(56, 76)
(50, 65)
(54, 139)
(42, 18)
(29, 24)
(56, 76)
(70, 17)
(41, 24)
(91, 70)
(53, 52)
(34, 112)
(56, 76)
(25, 99)
(68, 61)
(42, 31)
(19, 32)
(32, 36)
(73, 66)
(60, 18)
(73, 66)
(24, 29)
(89, 124)
(128, 168)
(24, 56)
(63, 20)
(114, 146)
(28, 116)
(26, 71)
(61, 60)
(66, 59)
(77, 68)
(56, 76)
(56, 76)
(51, 71)
(37, 23)
(57, 23)
(64, 18)
(90, 64)
(18, 111)
(56, 76)
(35, 23)
(24, 27)
(65, 17)
(40, 20)
(65, 59)
(128, 50)
(21, 44)
(19, 39)
(56, 76)
(19, 78)
(18, 65)
(53, 71)
(22, 50)
(26, 177)
(121, 144)
(51, 21)
(68, 61)
(22, 62)
(60, 17)
(51, 17)
(120, 179)
(64, 59)
(29, 92)
(17, 31)
(65, 22)
(66, 60)
(56, 76)
(30, 56)
(61, 20)
(68, 56)
(53, 19)
(103, 70)
(92, 62)
(44, 30)
(51, 23)
(25, 54)
(33, 93)
(73, 60)
(18, 89)
(95, 66)
(91, 71)
(66, 59)
(18, 25)
(44, 101)
(145, 178)
(30, 21)
(63, 180)
(26, 154)
(23, 106)
(91, 66)
(66, 60)
(56, 76)
(61, 111)
(39, 58)
(17, 86)
(56, 76)
(49, 55)
(20, 96)
(56, 76)
(53, 37)
(47, 117)
(134, 160)
(171, 27)
(56, 76)
(17, 17)
(56, 76)
(129, 37)
(56, 76)
(66, 59)
(88, 137)
(21, 51)
(56, 76)
(86, 126)
(53, 70)
(102, 65)
(55, 20)
(56, 76)
(20, 48)
(33, 93)
(35, 23)
(38, 22)
(66, 60)
(60, 19)
(220, 180)
(91, 74)
(24, 54)
(73, 66)
(47, 19)
(68, 61)
(43, 37)
(33, 175)
(56, 76)
(57, 70)
(44, 66)
(91, 69)
(99, 72)
(17, 29)
(21, 42)
(56, 76)
(17, 93)
(72, 64)
(46, 67)
(56, 76)
(73, 66)
(141, 179)
(116, 133)
(24, 179)
(65, 59)
(34, 153)
(91, 124)
(19, 86)
(70, 58)
(51, 56)
(91, 124)
(56, 76)
(69, 61)
(56, 27)
(40, 135)
(56, 27)
(70, 170)
(94, 66)
(210, 180)
(70, 180)
(43, 45)
(94, 66)
(44, 26)
(43, 25)
(18, 80)
(170, 19)
(18, 104)
(18, 31)
(36, 22)
(101, 139)
(115, 39)
(56, 76)
(174, 154)
(32, 81)
(114, 179)
(85, 182)
(56, 76)
(100, 75)
(56, 76)
(56, 168)
(28, 34)
(56, 76)
(78, 172)
(121, 35)
(56, 76)
(34, 63)
(40, 19)
(103, 59)
(126, 28)
(56, 76)
(24, 21)
(68, 64)
(53, 58)
(53, 60)
(56, 76)
(148, 179)
(31, 60)
(29, 17)
(17, 92)
(17, 121)
(26, 27)
(73, 66)
(47, 19)
(65, 62)
(45, 19)
(20, 31)
(38, 117)
(175, 168)
(52, 21)
(112, 41)
(42, 39)
(90, 69)
(56, 76)
(21, 169)
(26, 27)
(24, 54)
(51, 45)
(37, 107)
(58, 23)
(54, 26)
(17, 170)
(56, 76)
(29, 25)
(20, 44)
(37, 21)
(56, 76)
(56, 76)
(56, 76)
(22, 60)
(92, 69)
(141, 45)
(46, 46)
(56, 76)
(33, 82)
(20, 69)
(71, 64)
(60, 175)
(56, 76)
(56, 76)
(48, 26)
(31, 59)
(46, 59)
(56, 76)
(55, 111)
(119, 57)
(56, 76)
(38, 160)
(100, 58)
(101, 78)
(56, 76)
(56, 76)
(17, 125)
(56, 76)
(26, 61)
(22, 77)
(56, 76)
(71, 63)
(72, 66)
(67, 60)
(24, 54)
(141, 174)
(29, 59)
(23, 24)
(56, 76)
(45, 65)
(79, 177)
(59, 18)
(39, 171)
(66, 21)
(54, 71)
(56, 76)
(31, 183)
(58, 169)
(30, 145)
(60, 22)
(66, 60)
(25, 77)
(56, 76)
(42, 25)
(101, 125)
(52, 31)
(18, 58)
(40, 60)
(70, 63)
(56, 76)
(56, 76)
(39, 58)
(69, 62)
(18, 127)
(85, 67)
(68, 61)
(62, 108)
(81, 183)
(68, 60)
(56, 76)
(118, 137)
(70, 63)
(25, 53)
(30, 38)
(35, 182)
(60, 113)
(56, 76)
(45, 59)
(70, 62)
(48, 65)
(100, 164)
(17, 63)
(58, 17)
(36, 131)
(56, 76)
(56, 76)
(34, 22)
(69, 64)
(56, 76)
(97, 63)
(34, 30)
(20, 46)
(21, 27)
(39, 19)
(93, 63)
(56, 76)
(83, 66)
(56, 76)
(22, 56)
(56, 76)
(20, 62)
(18, 81)
(56, 76)
(56, 76)
(29, 61)
(91, 67)
(67, 60)
(46, 19)
(38, 136)
(100, 78)
(24, 31)
(43, 66)
(72, 65)
(17, 39)
(53, 71)
(62, 17)
(17, 64)
(60, 25)
(57, 64)
(63, 58)
(62, 18)
(56, 76)
(30, 45)
(99, 61)
(28, 162)
(42, 115)
(35, 175)
(68, 61)
(56, 76)
(39, 29)
(56, 76)
(26, 52)
(20, 93)
(56, 76)
(45, 62)
(53, 25)
(56, 76)
(49, 55)
(56, 76)
(31, 61)
(28, 25)
(54, 19)
(74, 58)
(49, 70)
(31, 42)
(89, 66)
(56, 76)
(56, 76)
(56, 76)
(20, 39)
(56, 76)
(50, 61)
(100, 66)
(66, 59)
(39, 18)
(56, 76)
(33, 171)
(69, 52)
(56, 76)
(105, 79)
(32, 39)
(72, 64)
(43, 21)
(72, 65)
(165, 95)
(17, 71)
(23, 55)
(65, 59)
(71, 60)
(92, 69)
(51, 52)
(123, 183)
(29, 178)
(56, 182)
(37, 140)
(31, 73)
(69, 115)
(17, 31)
(56, 76)
(47, 178)
(56, 27)
(28, 178)
(38, 172)
(127, 146)
(18, 62)
(20, 34)
(65, 58)
(17, 29)
(140, 27)
(18, 62)
(56, 25)
(34, 24)
(103, 74)
(36, 138)
(29, 127)
(164, 21)
(56, 76)
(19, 93)
(31, 94)
(21, 142)
(25, 34)
(22, 105)
(36, 63)
(17, 86)
(46, 157)
(17, 52)
(87, 69)
(85, 151)
(56, 76)
