(53, 19)
(99, 55)
(56, 76)
(71, 64)
(60, 108)
(56, 76)
(56, 76)
(48, 20)
(56, 76)
(32, 50)
(56, 76)
(18, 49)
(89, 70)
(17, 73)
(141, 144)
(69, 62)
(40, 44)
(57, 30)
(56, 76)
(56, 76)
(56, 76)
(92, 66)
(97, 57)
(120, 182)
(92, 71)
(17, 56)
(27, 51)
(52, 64)
(105, 80)
(66, 59)
(17, 34)
(56, 76)
(34, 38)
(56, 76)
(66, 59)
(30, 61)
(56, 76)
(87, 122)
(66, 60)
(19, 67)
(39, 24)
(68, 61)
(32, 23)
(30, 47)
(47, 172)
(90, 71)
(30, 32)
(17, 82)
(141, 22)
(42, 110)
(56, 76)
(39, 63)
(34, 156)
(56, 76)
(45, 52)
(56, 76)
(121, 52)
(21, 183)
(56, 76)
(58, 66)
(33, 118)
(21, 72)
(34, 162)
(29, 82)
(28, 55)
(55, 134)
(22, 23)
(35, 42)
(56, 76)
(57, 66)
(63, 59)
(21, 40)
(49, 30)
(79, 142)
(56, 76)
(61, 17)
(30, 96)
(52, 111)
(28, 166)
(27, 81)
(57, 118)
(73, 66)
(56, 76)
(28, 133)
(25, 63)
(23, 181)
(100, 73)
(17, 22)
(20, 36)
(53, 17)
(56, 76)
(44, 58)
(139, 150)
(55, 19)
(26, 64)
(89, 70)
(73, 66)
(52, 47)
(66, 59)
(65, 21)
(56, 76)
(23, 49)
(77, 65)
(17, 30)
(56, 76)
(64, 58)
(56, 76)
(25, 28)
(26, 84)
(47, 21)
(53, 63)
(34, 173)
(70, 114)
(53, 17)
(20, 65)
(72, 65)
(49, 69)
(64, 59)
(55, 28)
(26, 41)
(32, 26)
(57, 19)
(35, 52)
(36, 19)
(41, 173)
(66, 60)
(48, 43)
(51, 18)
(56, 76)
(33, 172)
(71, 64)
(24, 76)
(22, 57)
(43, 21)
(19, 71)
(25, 80)
(56, 76)
(56, 76)
(67, 60)
(67, 60)
(27, 50)
(24, 174)
(44, 57)
(70, 149)
(19, 50)
(104, 153)
(29, 84)
(17, 70)
(39, 66)
(23, 28)
(31, 85)
(91, 62)
(53, 114)
(87, 68)
(19, 32)
(56, 76)
(56, 17)
(69, 59)
(31, 60)
(21, 169)
(56, 76)
(55, 30)
(23, 56)
(82, 65)
(56, 76)
(162, 179)
(20, 25)
(29, 30)
(52, 33)
(24, 54)
(25, 55)
(20, 32)
(91, 65)
(56, 76)
(56, 76)
(56, 76)
(67, 60)
(101, 74)
(54, 19)
(43, 54)
(86, 69)
(25, 53)
(21, 68)
(56, 76)
(18, 31)
(42, 63)
(22, 26)
(92, 63)
(95, 73)
(73, 66)
(26, 108)
(66, 21)
(20, 178)
(49, 58)
(35, 55)
(56, 76)
(28, 51)
(70, 63)
(30, 49)
(18, 33)
(64, 18)
(17, 39)
(52, 50)
(22, 41)
(17, 24)
(135, 144)
(23, 82)
(123, 168)
(90, 64)
(65, 59)
(40, 62)
(180, 181)
(18, 61)
(135, 146)
(100, 134)
(17, 63)
(104, 148)
(33, 77)
(37, 52)
(37, 19)
(73, 66)
(56, 76)
(28, 24)
(36, 134)
(42, 46)
(57, 69)
(47, 52)
(53, 62)
(66, 161)
(21, 49)
(62, 21)
(26, 69)
(28, 17)
(56, 76)
(102, 63)
(59, 19)
(79, 149)
(56, 76)
(26, 66)
(71, 58)
(28, 66)
(22, 144)
(54, 67)
(67, 17)
(56, 76)
(102, 58)
(52, 59)
(17, 39)
(52, 56)
(160, 151)
(65, 59)
(87, 128)
(17, 88)
(63, 58)
(56, 76)
(23, 56)
(56, 76)
(56, 76)
(28, 59)
(64, 59)
(23, 44)
(72, 55)
(17, 57)
(19, 68)
(45, 19)
(31, 17)
(39, 45)
(25, 17)
(56, 76)
(43, 17)
(61, 26)
(18, 92)
(54, 67)
(91, 73)
(49, 23)
(56, 76)
(32, 156)
(59, 22)
(60, 24)
(35, 23)
(56, 76)
(151, 42)
(56, 76)
(41, 17)
(23, 17)
(90, 68)
(22, 33)
(55, 20)
(140, 38)
(21, 17)
(109, 153)
(50, 171)
(56, 76)
(49, 52)
(56, 76)
(56, 76)
(18, 42)
(33, 61)
(27, 79)
(63, 65)
(72, 56)
(98, 144)
(56, 76)
(78, 169)
(72, 66)
(88, 72)
(30, 28)
(20, 28)
(125, 175)
(70, 17)
(56, 19)
(27, 169)
(24, 101)
(31, 37)
(56, 76)
(41, 33)
(28, 76)
(56, 76)
(171, 153)
(19, 57)
(56, 76)
(35, 32)
(56, 157)
(72, 65)
(92, 63)
(24, 62)
(57, 25)
(56, 76)
(49, 63)
(19, 33)
(69, 63)
(48, 37)
(25, 26)
(99, 57)
(103, 52)
(72, 55)
(23, 180)
(50, 163)
(28, 143)
(82, 70)
(92, 64)
(24, 17)
(56, 76)
(51, 17)
(62, 19)
(56, 76)
(48, 69)
(25, 51)
(17, 61)
(32, 48)
(22, 111)
(47, 68)
(31, 51)
(52, 183)
(103, 71)
(38, 129)
(26, 17)
(70, 63)
(17, 33)
(30, 75)
(104, 78)
(67, 174)
(17, 58)
(56, 182)
(71, 60)
(17, 43)
(56, 76)
(17, 20)
(63, 58)
(56, 76)
(30, 55)
(36, 43)
(68, 63)
(74, 61)
(18, 53)
(56, 76)
(44, 19)
(73, 59)
(56, 76)
(56, 76)
(56, 76)
(31, 54)
(17, 42)
(43, 19)
(56, 76)
(56, 76)
(49, 70)
(26, 67)
(22, 70)
(101, 78)
(49, 24)
(47, 33)
(53, 32)
(20, 56)
(70, 62)
(56, 76)
(108, 46)
(56, 76)
(69, 54)
(49, 51)
(18, 90)
(56, 76)
(56, 76)
(28, 24)
(20, 79)
(97, 64)
(56, 76)
(51, 64)
(201, 97)
(45, 38)
(25, 91)
(28, 25)
(56, 76)
(34, 63)
(30, 48)
(31, 42)
(17, 86)
(28, 62)
(92, 61)
(51, 71)
(17, 136)
(62, 18)
(23, 34)
(56, 76)
(48, 66)
(20, 40)
(116, 54)
(63, 58)
(140, 31)
(18, 45)
(56, 76)
(56, 76)
(66, 18)
(46, 45)
(20, 115)
(24, 20)
(32, 141)
(71, 64)
(74, 62)
(51, 41)
(63, 182)
(47, 53)
(23, 28)
(67, 63)
(52, 69)
(47, 68)
(56, 76)
(47, 64)
(25, 53)
(56, 76)
(26, 59)
(50, 58)
(50, 58)
(49, 69)
(21, 48)
(56, 76)
(18, 101)
(144, 145)
(170, 26)
(20, 58)
(60, 63)
(56, 76)
(52, 32)
(117, 175)
(60, 61)
(91, 66)
(73, 66)
(56, 76)
(56, 76)
(48, 62)
(73, 66)
(19, 56)
(92, 121)
(186, 162)
(50, 30)
(53, 40)
(74, 57)
(56, 76)
(34, 20)
(20, 156)
(28, 17)
(52, 42)
(68, 18)
(51, 28)
(24, 170)
(56, 23)
(71, 66)
(56, 76)
(56, 76)
(56, 76)
(34, 102)
(100, 62)
(22, 85)
(82, 174)
(56, 76)
(20, 183)
(85, 67)
(38, 49)
(20, 32)
(102, 77)
(25, 52)
(56, 110)
(43, 18)
(17, 55)
(19, 153)
(28, 26)
(73, 66)
(56, 76)
(50, 25)
(56, 76)
(63, 58)
(55, 27)
(80, 66)
(42, 167)
(20, 110)
(29, 25)
(56, 76)
(21, 19)
(56, 76)
(141, 18)
(17, 35)
(94, 169)
(92, 63)
(56, 76)
(92, 64)
(56, 76)
(156, 32)
(56, 76)
(56, 76)
(92, 71)
(25, 162)
(17, 81)
(126, 34)
(89, 64)
(47, 32)
(22, 145)
(56, 76)
(26, 60)
(40, 64)
(20, 75)
(114, 133)
(24, 31)
(19, 32)
(22, 23)
(26, 89)
(130, 158)
(68, 61)
(28, 83)
(32, 23)
(17, 32)
(22, 59)
(56, 30)
(19, 26)
(56, 76)
(56, 76)
(112, 132)
(25, 51)
(61, 119)
(56, 76)
(103, 59)
(57, 17)
(49, 109)
(58, 115)
(56, 76)
(41, 31)
(29, 64)
(56, 76)
(21, 51)
(99, 73)
(97, 71)
(50, 62)
(56, 76)
(34, 22)
(73, 58)
(56, 76)
(100, 76)
(23, 28)
(53, 68)
(22, 75)
(27, 63)
(55, 26)
(35, 50)
(56, 76)
(30, 44)
(155, 17)
(33, 18)
(17, 33)
(56, 76)
(113, 44)
(24, 18)
(31, 93)
(155, 29)
(29, 77)
(18, 65)
(56, 76)
(56, 76)
(97, 123)
(30, 57)
(56, 76)
(40, 41)
(30, 23)
(56, 76)
(56, 76)
(17, 20)
(49, 21)
(56, 76)
(21, 174)
(25, 56)
(56, 76)
(20, 26)
(37, 53)
(57, 24)
(63, 58)
(22, 167)
(56, 76)
(57, 19)
(56, 76)
(26, 68)
(72, 65)
(65, 20)
(96, 142)
(56, 76)
(63, 58)
(37, 17)
(17, 47)
(40, 26)
(30, 41)
(56, 76)
(30, 146)
(17, 66)
(73, 66)
(18, 176)
(56, 76)
(56, 150)
(56, 76)
(63, 18)
(56, 76)
(30, 42)
(56, 76)
(18, 60)
(87, 66)
(29, 49)
(26, 182)
(17, 72)
(56, 76)
(163, 180)
(41, 27)
(56, 76)
(67, 64)
(27, 40)
(35, 34)
(56, 76)
(56, 76)
(56, 76)
(65, 59)
(64, 58)
(74, 57)
(96, 58)
(23, 67)
(33, 75)
(45, 44)
(56, 76)
(72, 63)
(56, 76)
(56, 76)
(80, 68)
(91, 72)
(56, 76)
(56, 76)
(86, 71)
(56, 76)
(19, 50)
(62, 23)
(56, 76)
(56, 76)
(159, 40)
(97, 58)
(135, 173)
(47, 151)
(72, 65)
(69, 56)
(169, 20)
(67, 60)
(24, 55)
(45, 157)
(33, 33)
(56, 76)
(56, 76)
(72, 65)
(20, 35)
(20, 60)
(35, 24)
(63, 58)
(90, 65)
(70, 63)
(32, 23)
(78, 65)
(79, 64)
(28, 37)
(60, 18)
(31, 50)
(19, 51)
(20, 55)
(17, 35)
(90, 72)
(27, 74)
(32, 93)
(38, 58)
(113, 47)
(60, 65)
(17, 28)
(52, 53)
(121, 135)
(56, 76)
(219, 174)
(44, 23)
(73, 66)
(56, 76)
(44, 43)
(70, 54)
(17, 28)
(84, 69)
(80, 175)
(104, 181)
(56, 76)
(17, 71)
(18, 106)
(70, 51)
(98, 63)
(33, 97)
(118, 140)
(20, 58)
(51, 20)
(223, 177)
(27, 18)
(64, 62)
(33, 128)
(61, 19)
(33, 44)
(56, 76)
(56, 76)
(58, 24)
(84, 183)
(52, 17)
(56, 31)
(217, 183)
(56, 76)
(21, 183)
(25, 73)
(26, 45)
