(90, 181)
(26, 174)
(26, 161)
(27, 33)
(217, 175)
(37, 100)
(56, 76)
(22, 30)
(28, 172)
(28, 66)
(21, 61)
(18, 35)
(65, 175)
(83, 65)
(188, 174)
(148, 151)
(32, 35)
(19, 78)
(73, 65)
(166, 179)
(47, 102)
(72, 65)
(30, 17)
(19, 19)
(44, 183)
(49, 52)
(118, 52)
(101, 57)
(31, 87)
(102, 129)
(56, 76)
(29, 58)
(24, 83)
(18, 80)
(56, 76)
(18, 82)
(19, 83)
(20, 101)
(88, 67)
(29, 92)
(170, 170)
(99, 69)
(29, 54)
(43, 19)
(73, 61)
(28, 33)
(58, 129)
(29, 86)
(66, 60)
(58, 29)
(49, 171)
(169, 88)
(57, 29)
(22, 141)
(25, 53)
(121, 135)
(58, 110)
(33, 44)
(51, 21)
(36, 64)
(31, 81)
(21, 60)
(168, 170)
(56, 76)
(37, 124)
(27, 108)
(56, 29)
(28, 54)
(25, 76)
(67, 60)
(40, 30)
(100, 65)
(46, 35)
(53, 68)
(57, 64)
(37, 40)
(55, 66)
(17, 45)
(71, 127)
(54, 67)
(85, 118)
(43, 52)
(19, 59)
(56, 76)
(56, 76)
(56, 76)
(51, 24)
(27, 34)
(68, 61)
(99, 69)
(68, 64)
(54, 25)
(72, 65)
(25, 46)
(226, 182)
(170, 170)
(46, 177)
(19, 177)
(29, 128)
(56, 76)
(75, 61)
(59, 70)
(103, 50)
(88, 67)
(19, 17)
(41, 106)
(116, 55)
(193, 180)
(84, 121)
(19, 79)
(56, 76)
(108, 140)
(28, 175)
(56, 76)
(32, 44)
(79, 152)
(38, 128)
(56, 17)
(56, 76)
(26, 62)
(98, 71)
(47, 17)
(100, 62)
(37, 36)
(56, 76)
(60, 183)
(138, 153)
(56, 76)
(92, 61)
(94, 67)
(46, 52)
(17, 56)
(44, 43)
(161, 25)
(47, 53)
(56, 18)
(25, 94)
(46, 35)
(50, 133)
(72, 65)
(41, 59)
(36, 148)
(44, 66)
(42, 27)
(18, 182)
(18, 139)
(17, 63)
(19, 182)
(181, 157)
(51, 70)
(33, 75)
(56, 68)
(59, 66)
(60, 112)
(56, 76)
(181, 157)
(124, 36)
(55, 29)
(42, 18)
(24, 69)
(18, 83)
(93, 69)
(26, 62)
(55, 29)
(56, 76)
(125, 54)
(56, 137)
(95, 151)
(53, 22)
(32, 65)
(22, 32)
(49, 68)
(90, 72)
(39, 37)
(158, 32)
(101, 71)
(56, 76)
(38, 47)
(53, 34)
(26, 181)
(41, 41)
(26, 124)
(46, 19)
(44, 19)
(27, 78)
(41, 63)
(41, 176)
(58, 18)
(18, 26)
(119, 140)
(56, 76)
(56, 76)
(17, 92)
(118, 54)
(63, 59)
(91, 62)
(41, 18)
(17, 129)
(19, 52)
(49, 19)
(36, 160)
(25, 76)
(92, 61)
(151, 182)
(20, 72)
(93, 168)
(18, 43)
(30, 31)
(30, 145)
(56, 76)
(95, 68)
(54, 71)
(35, 48)
(46, 171)
(56, 76)
(22, 82)
(56, 76)
(73, 66)
(118, 176)
(44, 31)
(83, 165)
(56, 76)
(27, 94)
(65, 171)
(26, 25)
(42, 108)
(134, 171)
(17, 75)
(18, 25)
(53, 69)
(77, 181)
(165, 164)
(72, 65)
(31, 161)
(105, 79)
(56, 76)
(17, 69)
(56, 76)
(33, 91)
(56, 76)
(33, 35)
(172, 28)
(35, 122)
(36, 34)
(74, 179)
(50, 127)
(100, 124)
(77, 161)
(56, 76)
(101, 64)
(56, 76)
(104, 159)
(56, 76)
(116, 177)
(56, 76)
(44, 17)
(25, 54)
(56, 109)
(71, 65)
(123, 165)
(35, 166)
(29, 78)
(136, 178)
(18, 23)
(17, 60)
(31, 50)
(34, 24)
(68, 54)
(17, 110)
(30, 33)
(46, 122)
(56, 76)
(56, 76)
(21, 101)
(32, 32)
(53, 68)
(54, 27)
(66, 19)
(24, 85)
(119, 155)
(121, 43)
(48, 26)
(99, 69)
(22, 25)
(56, 76)
(69, 64)
(84, 65)
(69, 62)
(74, 55)
(35, 51)
(18, 32)
(46, 122)
(26, 56)
(24, 91)
(18, 99)
(29, 23)
(39, 22)
(52, 66)
(115, 157)
(50, 48)
(36, 57)
(30, 91)
(49, 62)
(56, 31)
(52, 32)
(25, 76)
(24, 69)
(120, 34)
(25, 58)
(29, 80)
(127, 174)
(21, 27)
(43, 105)
(46, 19)
(50, 65)
(76, 62)
(26, 17)
(80, 68)
(147, 144)
(74, 57)
(26, 33)
(19, 98)
(26, 79)
(46, 109)
(17, 97)
(56, 76)
(56, 76)
(30, 48)
(118, 133)
(46, 42)
(50, 35)
(32, 56)
(195, 169)
(36, 39)
(78, 158)
(48, 44)
(66, 125)
(193, 172)
(56, 76)
(20, 170)
(56, 76)
(28, 151)
(68, 61)
(45, 62)
(40, 57)
(20, 106)
(52, 29)
(60, 65)
(98, 77)
(72, 65)
(33, 17)
(157, 26)
(23, 30)
(49, 119)
(157, 17)
(56, 76)
(71, 55)
(52, 57)
(69, 60)
(42, 166)
(56, 18)
(17, 121)
(33, 84)
(28, 151)
(21, 118)
(73, 62)
(31, 99)
(26, 74)
(20, 38)
(55, 17)
(56, 76)
(56, 76)
(56, 76)
(17, 82)
(79, 69)
(160, 83)
(18, 51)
(21, 49)
(80, 69)
(18, 21)
(134, 20)
(51, 18)
(59, 21)
(157, 18)
(22, 86)
(18, 97)
(17, 100)
(137, 175)
(49, 131)
(98, 57)
(17, 82)
(19, 182)
(17, 181)
(33, 22)
(57, 68)
(111, 131)
(35, 48)
(44, 164)
(56, 76)
(18, 75)
(30, 85)
(59, 21)
(51, 63)
(17, 53)
(160, 43)
(73, 66)
(73, 66)
(100, 69)
(21, 158)
(48, 169)
(46, 32)
(158, 172)
(34, 136)
(39, 40)
(17, 71)
(29, 17)
(56, 76)
(56, 76)
(85, 127)
(43, 52)
(123, 141)
(27, 149)
(21, 120)
(69, 64)
(84, 70)
(70, 182)
(17, 53)
(154, 147)
(37, 134)
(161, 164)
(18, 104)
(17, 80)
(60, 68)
(25, 179)
(25, 43)
(30, 120)
(56, 76)
(21, 152)
(155, 31)
(56, 76)
(26, 54)
(73, 66)
(41, 66)
(21, 153)
(115, 177)
(56, 76)
(102, 126)
(21, 43)
(121, 53)
(49, 172)
(74, 55)
(30, 154)
(17, 141)
(136, 175)
(56, 76)
(22, 57)
(56, 76)
(86, 71)
(56, 76)
(160, 168)
(73, 54)
(48, 41)
(124, 152)
(18, 31)
(59, 65)
(70, 176)
(18, 103)
(136, 34)
(152, 147)
(52, 66)
(48, 174)
(123, 32)
(63, 147)
(180, 164)
(27, 75)
(34, 27)
(27, 44)
(51, 67)
(73, 66)
(73, 59)
(43, 18)
(44, 167)
(17, 59)
(46, 39)
(27, 175)
(69, 61)
(56, 76)
(69, 64)
(57, 29)
(35, 18)
(56, 76)
(101, 59)
(31, 161)
(17, 148)
(40, 24)
(153, 25)
(72, 66)
(45, 170)
(60, 61)
(19, 55)
(33, 78)
(29, 85)
(43, 54)
(99, 68)
(51, 44)
(69, 159)
(71, 64)
(112, 159)
(31, 168)
(43, 144)
(17, 53)
(65, 58)
(131, 143)
(33, 95)
(24, 160)
(73, 66)
(17, 51)
(70, 63)
(55, 66)
(90, 65)
(56, 137)
(35, 30)
(37, 44)
(81, 65)
(70, 61)
(78, 68)
(31, 21)
(97, 68)
(73, 66)
(47, 61)
(62, 23)
(19, 110)
(36, 45)
(17, 33)
(53, 19)
(56, 76)
(200, 169)
(17, 17)
(44, 38)
(59, 183)
(73, 66)
(67, 183)
(107, 132)
(98, 57)
(160, 156)
(42, 44)
(101, 59)
(84, 120)
(51, 71)
(56, 76)
(26, 130)
(22, 110)
(32, 55)
(53, 68)
(51, 32)
(90, 120)
(49, 179)
(81, 176)
(152, 166)
(56, 76)
(91, 63)
(133, 139)
(88, 70)
(28, 88)
(67, 61)
(22, 83)
(65, 59)
(44, 25)
(17, 141)
(56, 76)
(81, 63)
(79, 117)
(92, 69)
(87, 122)
(73, 115)
(46, 37)
(80, 171)
(33, 85)
(73, 66)
(26, 74)
(92, 61)
(56, 76)
(73, 66)
(94, 72)
(26, 26)
(41, 28)
(113, 43)
(20, 81)
(57, 28)
(42, 30)
(78, 121)
(92, 64)
(22, 64)
(38, 28)
(157, 17)
(49, 37)
(57, 71)
(21, 53)
(56, 76)
(68, 19)
